OK 129ms 201.24.49.120:2200 cached
OK 6ms 45.130.125.126:443 cached
OK 654ms de-193-58.neobo-tooth.ru:2096 cached
OK 329ms czu.ksnodes.net:443 cached
OK 271ms ee.keepsecured.net:443 cached
OK 182ms nlety.ksnodes.net:443 cached
OK 33ms mute-lab-4c55.389.workers.dev:8880
OK 137ms 35.229.150.105:29465 cached
OK 51ms test.ghwhdr51.workers.dev:443 cached
OK 189ms 35.187.156.27:443 cached
OK 178ms 217.12.194.226:443 cached
OK 40ms dry-thunder-7f57.57-1a3.workers.dev:8880 cached
OK 363ms kxj925316ild.gorvexo.ir:443 cached
OK 6ms 104.21.77.142:2096 cached
OK 6ms 172.67.208.235:2096 cached
OK 6ms 188.114.98.134:443 cached
OK 87ms 95.154.196.63:443 cached
OK 6ms 194.76.18.2:8880 cached
OK 7ms 91.193.58.10:8880 cached
OK 158ms 172.232.196.241:32396 cached
OK 7ms 104.19.35.170:443 cached
OK 97ms 159.200.230.117:443
OK 169ms de48.tranzit-net.ru:443
OK 83ms 5.152.223.97:443 cached
OK 188ms 211.48.30.184:30017 cached
OK 137ms 34.81.129.171:34376 cached
OK 171ms 82.118.18.224:443 cached
OK 152ms l1-1.cloudrynth.com:443
OK 214ms l1-2.cloudrynth.com:443 cached
OK 40ms billowing-wind-5b29.133-323.workers.dev:8880 cached
OK 98ms america.linkyoufast.top:443
OK 289ms kazakhstan.linkyoufast.top:443
OK 210ms kids.linkyoufast.top:443
OK 201ms social.linkyoufast.top:443
OK 221ms torrent.linkyoufast.top:443
OK 6ms 104.18.109.147:80 cached
OK 425ms tr1p.soundfiy.ir:1824
OK 107ms 31.76.81.9:443
OK 6ms 104.21.46.219:2096 cached
OK 3ms 104.26.12.54:2096
OK 2ms 172.67.68.157:2096
OK 252ms peekconfig.hamrahfree1.workers.dev:2096 cached
OK 53ms soskeynets.hamrahfree1.workers.dev:2096 cached
OK 165ms time.is:2096 cached
OK 2ms 141.101.122.147:443
OK 378ms ger3.orangesms.ir:1824 cached
OK 240ms peekconfig.hamrahfree2.workers.dev:2096 cached
OK 3ms 104.21.44.253:443
OK 6ms 104.21.44.253:8080 cached
OK 2ms 172.67.206.214:443
OK 2ms 172.67.206.214:8080
OK 26ms billowing-sunset-e340.qaraatayi.workers.dev:443 cached
OK 12ms billowing-sunset-e340.qaraatayi.workers.dev:8080 cached
OK 6ms 104.17.3.81:443 cached
OK 323ms 167.104.223.29.sslip.io:443 cached
OK 144ms 167.104.223.29:443 cached
OK 14ms hamishevaslbashconfing-production-7b50.up.railway.app:443 cached
OK 165ms 5.45.117.125:443 cached
OK 6ms 162.159.152.205:443 cached
OK 3ms 104.21.58.22:443
OK 2ms 172.67.198.112:443
OK 190ms o.server2peekconfig.workers.dev:443 cached
OK 793ms 182.16.61.2:45647 cached
OK 174ms 56.69.197.40:22732 cached
OK 175ms 56.68.93.171:59463 cached
OK 108ms 81.90.17.164:443 cached
OK 197ms nl-2.bexum.fun:443 cached
OK 202ms sw-1.bexum.fun:443 cached
OK 6ms 172.67.209.139:443 cached
OK 175ms 43.108.48.169:40701 cached
OK 230ms 116.251.216.12:8443 cached
OK 262ms hk.xswlbrand.xyz:443 cached
OK 386ms tw5.china-206xswl.com:443 cached
OK 153ms royal-mode-cf74.210-62d.workers.dev:8880 cached
OK 147ms www.shopify.com:8880 cached
OK 139ms 193.219.99.142:8443 cached
OK 218ms rubifen.adaspoloandco.com:443 cached
OK 6ms 104.25.217.123:2086 cached
OK 6ms 104.27.68.164:2086 cached
OK 6ms 173.245.49.114:2086 cached
OK 5ms 188.114.97.235:2086 cached
OK 6ms 188.114.98.215:2086 cached
OK 6ms 208.103.161.5:443 cached
OK 6ms 104.18.32.47:443 cached
OK 211ms a2.arshia-nova.ir:443 cached
OK 103ms k2.cloud--vpn.site:443 cached
OK 2ms 104.21.36.74:443
OK 3ms 172.67.190.96:443
OK 31ms free.server6peekconfig.workers.dev:443 cached
OK 124ms 45.151.30.173:8443 cached
OK 6ms 104.26.12.23:8880 cached
OK 6ms 104.26.13.23:8880 cached
OK 6ms 172.67.69.129:8880 cached
OK 332ms www.whatismyip.com:8880 cached
OK 6ms 154.92.9.156:443 cached
OK 2ms 172.64.145.202:2083
OK 6ms 172.66.44.211:2083 cached
OK 5ms 172.66.47.45:2083 cached
OK 152ms 57.131.38.163:2053 cached
OK 120ms 84.32.151.203:443 cached
OK 276ms nl.superbuba.top:443 cached
OK 7ms 188.114.97.8:8443 cached
OK 58ms winter-hall-a0a2.74-532.workers.dev:8880 cached
OK 112ms 2.27.23.115:443 cached
OK 155ms 202.165.67.16:8443 cached
OK 167ms 95.85.249.77:443 cached
OK 26ms 104.16.72.101:80
OK 6ms 91.193.58.166:80 cached
OK 140ms 46.29.235.9:443 cached
OK 496ms node5.get-tres.ru:443 cached
OK 92ms 0406.infinityconfig7.workers.dev:443 cached
OK 92ms 0406.infinityconfig7.workers.dev:2053 cached
OK 2ms 172.67.185.65:2053 cached
OK 92ms 0406.infinityconfig7.workers.dev:80 cached
OK 5ms 104.21.19.53:80 cached
OK 5ms 172.67.185.65:80 cached
OK 92ms 0406.infinityconfig7.workers.dev:8080 cached
OK 6ms 104.21.19.53:8080 cached
OK 147ms crimson-smoke-7818.397.workers.dev:8880 cached
OK 6ms 172.67.161.136:443 cached
OK 28ms bpb-panel-4e2c.sakwra939.workers.dev:443 cached
OK 81ms 57.129.130.63:52014 cached
OK 6ms 104.21.11.152:8080 cached
OK 75ms server6.diwir81236.workers.dev:8080
OK 5ms 104.21.234.13:2053 cached
OK 216ms weathered-lake-e883.35-bc4.workers.dev:8880 cached
OK 5ms 172.67.162.162:443
OK 38ms adminv2.jikecloud.cc:443
OK 5ms 104.21.34.106:443 cached
OK 6ms 172.67.159.65:443 cached
OK 200ms cgxgqcheiamna-jks01fidlsnqojwf-s.aliama.workers.dev:443 cached
OK 63ms soskeynets-jks01fidlsnqojwf-s.aliama.workers.dev:443 cached
OK 3ms 104.21.75.97:8080
OK 6ms 172.67.219.238:8080 cached
OK 66ms server1.poludiro.workers.dev:8080 cached
OK 7ms 104.25.178.92:443 cached
OK 9ms 104.21.70.228:2096 cached
OK 6ms 104.21.54.140:443 cached
OK 6ms 172.67.138.253:443 cached
OK 165ms small-scene-f215.amiralizarefast1.workers.dev:443 cached
OK 48ms soskeynets-scene-f215.amiralizarefast1.workers.dev:443 cached
OK 127ms 143.246.223.73:443 cached
OK 174ms 193.108.112.245:443 cached
OK 117ms 31.76.62.223:443 cached
OK 180ms 45.89.60.235:443 cached
OK 97ms 5.39.202.130:443 cached
OK 126ms 85.90.197.91:443 cached
OK 114ms 88.119.176.28:443 cached
OK 135ms duchland1.vodniki.monster:443 cached
OK 192ms gr.freeinternat.com:443 cached
OK 305ms kz3.freeinternat.com:443 cached
OK 99ms 46.29.238.88:40443 cached
OK 118ms maple.adaspoloandco.com:8443
OK 6ms 45.130.125.201:80 cached
OK 6ms 104.16.72.110:80 cached
OK 5ms 45.130.125.207:80 cached
OK 6ms 45.130.125.209:80 cached
OK 148ms 185.253.152.198:34710 cached
OK 259ms 18.239.134.69:80 cached
OK 256ms neth4.lckdwn.ru:2053 cached
OK 261ms neth4.lckdwn.ru:443 cached
OK 6ms 104.21.88.129:8880 cached
OK 30ms patient-bread-62cc.473-002.workers.dev:8880
OK 223ms fr2.janusgate.org:443
OK 95ms 31.56.189.27:8765
OK 303ms srv-21bac9.vless.monster:8765
OK 6ms 104.19.117.87:443 cached
OK 268ms jp.wxgqlfx.top:26518 cached
OK 5ms 104.20.28.233:80 cached
OK 5ms 172.66.170.172:80 cached
OK 209ms e33xr.qzz.io:80 cached
OK 6ms 104.19.1.100:2082 cached
OK 126ms 45.13.151.46:48689 cached
OK 103ms 45.90.56.231:443 cached
OK 175ms 171.244.142.193:8080 cached
OK 6ms 104.25.194.196:2086 cached
OK 5ms 141.193.27.4:80 cached
OK 138ms 13.43.176.25:22222 cached
OK 95ms 151.243.198.104:33843
OK 99ms 151.243.198.104:443
OK 187ms itproxy4.lockdwn.com:33843 cached
OK 227ms itproxy4.lockdwn.com:443 cached
OK 6ms 172.67.165.125:443 cached
OK 7ms 188.114.96.0:2053 cached
OK 6ms 188.114.97.0:2053 cached
OK 8ms 172.64.150.28:2082 cached
OK 83ms 95.154.196.61:443 cached
OK 6ms 172.67.213.218:2096 cached
OK 5ms 172.67.223.190:2086 cached
OK 6ms 104.17.247.68:443 cached
OK 6ms 104.25.146.77:443 cached
OK 6ms 104.25.22.24:443 cached
OK 6ms 104.21.63.208:443 cached
OK 6ms 172.67.150.93:443 cached
OK 378ms yellow-disk-0edf.diyenec996.workers.dev:443 cached
OK 61ms one-for-all.levikogjgfdd.ir:8880 cached
OK 47ms wild-frog-54a9.170-dcc.workers.dev:8880 cached
OK 6ms 172.66.214.247:8880 cached
OK 173ms 56.69.159.191:53271 cached
OK 6ms 104.26.3.125:2052 cached
OK 98ms hidden-bonus-24d0.232-647.workers.dev:8880 cached
OK 80ms icy-unit-58dc.157-59c.workers.dev:8880 cached
OK 23ms 37.1.214.101:28671 cached
OK 2ms 104.21.46.14:443
OK 5ms 172.67.222.62:443 cached
OK 158ms cf-vless-4cf55824.aimall.fr:443 cached
OK 169ms nl-74.southnetworks.cloud:443 cached
OK 261ms by.cdn.titun.su:443 cached
OK 87ms 50.7.193.131:443 cached
OK 6ms 104.24.68.193:443 cached
OK 102ms 152.53.1.40:443 cached
OK 6ms 172.66.149.243:8443 cached
OK 176ms 82.117.255.26:443 cached
OK 6ms 104.16.72.113:2086 cached
OK 6ms 104.17.109.71:2082 cached
OK 6ms 104.17.201.245:2052 cached
OK 6ms 104.17.95.220:2052 cached
OK 6ms 104.18.205.156:2052 cached
OK 6ms 104.18.241.114:2095 cached
OK 5ms 104.19.222.169:2082 cached
OK 6ms 104.21.12.63:8443 cached
OK 5ms 104.21.51.145:8443 cached
OK 6ms 104.21.64.250:2053 cached
OK 7ms 104.21.94.81:2053 cached
OK 6ms 172.67.131.112:443 cached
OK 6ms 172.67.145.21:443 cached
OK 2ms 172.67.155.231:2095
OK 6ms 172.67.170.140:2053 cached
OK 6ms 172.67.214.25:2053 cached
OK 6ms 172.67.220.34:443 cached
OK 289ms yt-ads.adsmoba.com:443
OK 615ms lucky-sunset-d12e.201-98c.workers.dev:8880 cached
OK 6ms 45.80.108.236:443 cached
OK 131ms 201.24.49.74:2200 cached
OK 5ms 172.64.153.11:8880 cached
OK 139ms 43.245.227.70:443 cached
OK 128ms 84.32.209.7:443 cached
OK 220ms 46.250.240.80:2053 cached
OK 6ms 162.159.153.4:443 cached
OK 326ms medium.com:443 cached
OK 6ms 91.193.58.13:80 cached
OK 6ms 91.193.58.198:80 cached
OK 6ms 91.193.58.204:80 cached
OK 6ms 91.193.58.205:80 cached
OK 6ms 91.193.58.20:80 cached
OK 6ms 91.193.58.22:80 cached
OK 6ms 91.193.58.23:80 cached
OK 6ms 91.193.58.244:80 cached
OK 6ms 91.193.58.247:80 cached
OK 6ms 91.193.58.92:80 cached
OK 6ms 91.193.58.93:80 cached
OK 6ms 172.67.219.176:2087 cached
OK 26ms dawn-waterfall-6052.360-001.workers.dev:8880
OK 138ms 3.25.92.214:44717 cached
OK 39ms inetchnl-production-7933.up.railway.app:443 cached
OK 6ms 104.21.7.43:2053 cached
OK 256ms 77.91.68.70:55983 cached
OK 6ms 104.21.57.189:443 cached
OK 6ms 172.67.165.120:443 cached
OK 24ms empty-water-a05b.gfbghfbfngbdgbghngf.workers.dev:443 cached
OK 2ms 104.18.28.234:443 cached
OK 3ms 104.21.35.237:443
OK 87ms netlivpn5505.ffffdsaaa.workers.dev:443 cached
OK 6ms 104.16.242.208:8880 cached
OK 87ms 50.7.193.132:443 cached
OK 141ms 84.32.177.5:443 cached
OK 335ms app23.jarvestip.ru:443 cached
OK 384ms chmstnd1.jarvesitw.ru:443 cached
OK 6ms 185.18.250.252:443 cached
OK 324ms chopin.adaspoloandco.com:8443 cached
OK 6ms 172.67.215.201:2096 cached
OK 130ms ne1385.cdn-video.pro:443
OK 6ms 104.18.35.15:8880 cached
OK 5ms 172.64.152.241:8880 cached
OK 2ms 154.92.9.2:8880 cached
OK 170ms 185.82.219.152:443 cached
OK 40ms flat-union-b292.17-4e0.workers.dev:8880 cached
OK 129ms 24.152.37.183:40379 cached
OK 2ms 104.26.12.54:2083
OK 6ms 172.67.78.254:2083 cached
OK 172ms time.is:2083 cached
OK 155ms 2.27.132.119:8881 cached
OK 423ms ldsub.dwz.ccwu.cc:8881 cached
OK 6ms 31.43.179.0:80 cached
OK 128ms tsa-production-1d01.up.railway.app:443 cached
OK 6ms 104.16.194.118:443 cached
OK 5ms 104.16.3.189:443 cached
OK 219ms gere.slovovpn.com:6554
OK 13ms orange-base-2e09.87-c52.workers.dev:8880 cached
OK 140ms crimson-wind-71bc.19-5fd.workers.dev:8880 cached
OK 6ms 104.21.19.76:2096 cached
OK 6ms 172.67.173.89:443 cached
OK 177ms turntable.proxy.rlwy.net:37949 cached
OK 251ms nld.pink-service.ru:443 cached
OK 779ms 45.12.75.242:26424 cached
OK 121ms 89.248.193.85:52006 cached
OK 118ms 185.185.69.26:4100 cached
OK 128ms 5.42.121.52:2200 cached
OK 133ms 5.42.121.52:4100 cached
OK 242ms 176.109.85.71:14443 cached
OK 122ms 188.72.103.4:443 cached
OK 123ms 185.229.9.74:443 cached
OK 122ms 185.229.9.175:443 cached
OK 90ms 185.178.208.140:443 cached
OK 123ms 91.240.86.12:443 cached
OK 123ms 185.229.9.236:49005 cached
OK 129ms 185.86.144.101:443 cached
OK 138ms 213.219.214.33:443 cached
OK 155ms 212.233.121.169:443 cached
OK 180ms 51.250.90.49:443 cached
OK 128ms 46.254.18.60:443 cached
OK 124ms 158.160.189.29:443 cached
OK 129ms 5.178.85.132:443 cached
OK 125ms 158.160.164.191:443 cached
OK 126ms 51.250.86.16:443 cached
OK 163ms 46.243.233.98:443 cached
OK 117ms 37.9.4.128:443 cached
OK 118ms 188.68.218.110:443 cached
OK 128ms 194.55.239.113:443 cached
OK 127ms 185.22.235.60:443 cached
OK 124ms 79.174.90.102:443 cached
OK 131ms 194.55.239.115:443 cached
OK 127ms 185.22.235.161:443 cached
OK 122ms 185.22.235.219:443 cached
OK 129ms 194.55.239.177:443 cached
OK 194ms 185.40.153.217:443 cached
OK 120ms 62.152.58.117:443 cached
OK 88ms 95.129.236.216:443 cached
OK 122ms 62.152.56.73:443 cached
OK 132ms 147.45.100.79:2053 cached
OK 129ms 217.16.27.113:443 cached
OK 238ms 176.109.85.112:443 cached
OK 127ms 46.243.142.89:9443 cached
OK 89ms 185.178.208.176:443 cached
OK 129ms 81.163.22.15:443 cached
OK 170ms hh.funvideorus.net:443
OK 270ms de2205.cdn-video.pro:443
OK 114ms 185.156.44.99:443 cached
OK 185ms 61.245.11.60:80 cached
OK 327ms 194.9.172.236:1105 cached
OK 128ms 201.24.49.240:4100 cached
OK 129ms 31.177.83.201:4100 cached
OK 248ms in-ru-vk-01.ray-balance.space:443 cached
OK 126ms 201.24.126.156:4100 cached
OK 174ms 83.147.246.153:4100 cached
OK 121ms 87.249.54.103:4100 cached
OK 118ms 178.72.147.246:4100 cached
OK 132ms 84.23.54.213:443 cached
OK 135ms fiproxy1.lockdwn.com:443 cached
OK 307ms wsnl7.wba-pn.ru:443 cached
OK 90ms 154.83.246.52:443 cached
OK 387ms fin2.helper-internet.com:443 cached
OK 200ms 200.165.234.45:4100 cached
OK 90ms 31.76.61.232:443 cached
OK 90ms 212.23.221.62:443 cached
OK 89ms 130.49.161.70:443 cached
OK 114ms 41.216.182.105:443 cached
OK 114ms 193.233.217.140:2200 cached
OK 88ms 77.247.178.238:443 cached
OK 91ms 86.107.197.239:443 cached
OK 90ms 89.46.131.91:443 cached
OK 79ms 194.146.24.240:443 cached
OK 128ms 194.26.229.157:4100 cached
OK 6ms 104.21.36.164:2053 cached
OK 6ms 104.16.75.99:443 cached
OK 354ms fi-one.quiet-rogue.site:443 cached
OK 129ms 45.196.201.19:443 cached
OK 302ms ddc-akn.astralweb.tech:443 cached
OK 127ms 194.26.229.218:2200 cached
OK 6ms 104.16.75.68:443 cached
OK 131ms france.io-com-de-dev.org:8443 cached
OK 126ms 176.53.175.0:9443 cached
OK 108ms 77.239.114.249:443 cached
OK 5ms 104.21.66.61:8443 cached
OK 437ms saratov.gosgenarchive.com:443 cached
OK 6ms 104.16.75.44:443 cached
OK 66ms one-for-all.levikogjgfdd.ir:443 cached
OK 89ms 193.233.74.89:8443 cached
OK 118ms 84.32.99.238:443 cached
OK 128ms 132.145.80.230:80 cached
OK 6ms 104.21.35.235:2053 cached
OK 6ms 45.130.125.200:2053 cached
OK 128ms 45.196.201.69:443 cached
OK 6ms 104.18.1.1:443 cached
OK 17ms 129.146.77.248:39495 cached
OK 173ms po.fastbrokencompony.com:2053 cached
OK 128ms 45.196.201.18:443 cached
OK 128ms 45.196.201.25:443 cached
OK 126ms 45.196.201.96:443 cached
OK 90ms 62.210.24.143:32202 cached
OK 290ms music1000.melobitmusic1.ir:2053 cached
OK 127ms 45.196.201.98:443 cached
OK 113ms 168.138.43.75:80 cached
OK 6ms 104.18.1.1:2053 cached
OK 117ms 87.228.122.106:2200 cached
OK 6ms 172.67.196.252:2053 cached
OK 160ms hy2-new.aspidnet.xyz:443 cached
OK 7ms 104.17.121.110:443 cached
OK 91ms 45.95.233.214:8443 cached
OK 116ms 89.23.103.121:443 cached
OK 6ms 104.16.75.42:443 cached
OK 805ms tyumen.gosgenarchive.com:443 cached
OK 6ms 104.16.75.46:443 cached
OK 109ms 89.124.116.234:443 cached
OK 6ms 172.67.180.173:2053 cached
OK 127ms 194.26.229.220:4100 cached
OK 6ms 172.67.201.133:8443 cached
OK 6ms 104.18.32.47:2053 cached
OK 378ms saratov.gosgenarchive.com:448 cached
OK 6ms 104.16.75.251:443 cached
OK 125ms 176.53.175.0:448 cached
OK 87ms 129.151.239.170:8444
OK 239ms origin.repaironline.biz:443
OK 222ms 140.245.109.76:8444
OK 103ms 152.67.81.171:8444
OK 353ms app.jarvesitw.ru:443
OK 98ms free-nl.moscow-neversleep.digital:443
OK 83ms 72.56.22.69:443
OK 340ms app9.jarvesitw.ru:443
OK 364ms de-xh01.tcp-reset-club.net:443
OK 2ms 69.46.46.124:443
OK 86ms 87.58.206.98:8443
OK 82ms 5.152.223.115:443
OK 165ms us1.lunariai.ru:8443
OK 73ms 31.57.46.55:8443
OK 72ms 94.183.185.248:8443
OK 122ms 201.24.49.134:2200
